time unit: us, MotorControl:MCA|HeartRateSetPoint, MotorControl:MCA|HeartRateSetPoint[7], MotorControl:MCA|HeartRateSetPoint[6], MotorControl:MCA|HeartRateSetPoint[5], MotorControl:MCA|HeartRateSetPoint[4], MotorControl:MCA|HeartRateSetPoint[3], MotorControl:MCA|HeartRateSetPoint[2], MotorControl:MCA|HeartRateSetPoint[1], MotorControl:MCA|HeartRateSetPoint[0], MotorControl:MCA|HeartRate, MotorControl:MCA|HeartRate[7], MotorControl:MCA|HeartRate[6], MotorControl:MCA|HeartRate[5], MotorControl:MCA|HeartRate[4], MotorControl:MCA|HeartRate[3], MotorControl:MCA|HeartRate[2], MotorControl:MCA|HeartRate[1], MotorControl:MCA|HeartRate[0], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement, MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[11], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[10], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[9], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[8], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[7], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[6], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[5], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[4], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[3], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[2], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[1], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[0], MotorControl:MCA|CurrentControl:CC|MotorSignal, MotorControl:MCA|CurrentControl:CC|MotorSignal[11], MotorControl:MCA|CurrentControl:CC|MotorSignal[10], MotorControl:MCA|CurrentControl:CC|MotorSignal[9], MotorControl:MCA|CurrentControl:CC|MotorSignal[8], MotorControl:MCA|CurrentControl:CC|MotorSignal[7], MotorControl:MCA|CurrentControl:CC|MotorSignal[6], MotorControl:MCA|CurrentControl:CC|MotorSignal[5], MotorControl:MCA|CurrentControl:CC|MotorSignal[4], MotorControl:MCA|CurrentControl:CC|MotorSignal[3], MotorControl:MCA|CurrentControl:CC|MotorSignal[2], MotorControl:MCA|CurrentControl:CC|MotorSignal[1], MotorControl:MCA|CurrentControl:CC|MotorSignal[0], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage, MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[11], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[10], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[9], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[8], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[7], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[6], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[5], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[4], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[3], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[2], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[1], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[0], 
0, XX, X, X, X, X, X, X, X, X, XXXXXXXX, X, X, X, X, X, X, X, X, XXXXXXXXXXXX, X, X, X, X, X, X, X, X, X, X, X, X, XXXXXXXXXXXX, X, X, X, X, X, X, X, X, X, X, X, X, XXXXXXXXXXXX, X, X, X, X, X, X, X, X, X, X, X, X, 
4996800, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100101, 0, 1, 1, 0, 0, 1, 0, 1, 001101010001, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 010101101011, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 
4997600, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100101, 0, 1, 1, 0, 0, 1, 0, 1, 001101010000, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 010111000111, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 
4998400, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100101, 0, 1, 1, 0, 0, 1, 0, 1, 001101010000, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 011000010010, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 
4999200, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100101, 0, 1, 1, 0, 0, 1, 0, 1, 001101010000, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 011000010010, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 
5000000, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100101, 0, 1, 1, 0, 0, 1, 0, 1, 001101010000, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 011001001000, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 
5000800, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100101, 0, 1, 1, 0, 0, 1, 0, 1, 001101010000, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 011001001000, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 
5001600, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100101, 0, 1, 1, 0, 0, 1, 0, 1, 001101010000, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 011001100100, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 
5002400, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100101, 0, 1, 1, 0, 0, 1, 0, 1, 001101010000, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 011001101001, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 
5003200, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100101, 0, 1, 1, 0, 0, 1, 0, 1, 001101010000, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 011001101001, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 
5004000, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100101, 0, 1, 1, 0, 0, 1, 0, 1, 001101010000, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 011001011010, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 
5004800, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100101, 0, 1, 1, 0, 0, 1, 0, 1, 001101010000, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 011000111000, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 
5005600, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100101, 0, 1, 1, 0, 0, 1, 0, 1, 001101010000, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 011000111000, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 
5006400, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100101, 0, 1, 1, 0, 0, 1, 0, 1, 001101010000, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 011000000100, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 
5007200, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100101, 0, 1, 1, 0, 0, 1, 0, 1, 001101010000, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 011000000100, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 
5008000, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100101, 0, 1, 1, 0, 0, 1, 0, 1, 001101010000, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 010111000010, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 
5008800, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100101, 0, 1, 1, 0, 0, 1, 0, 1, 001101010000, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 010101110101, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 
5009600, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100101, 0, 1, 1, 0, 0, 1, 0, 1, 001101001111, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 010101110101, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 
5010400, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100101, 0, 1, 1, 0, 0, 1, 0, 1, 001101010000, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 010100011010, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 
5011200, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100101, 0, 1, 1, 0, 0, 1, 0, 1, 001101010000, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 010010111000, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 
5012000, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100101, 0, 1, 1, 0, 0, 1, 0, 1, 001101010000, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 010010111000, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 
5012800, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100101, 0, 1, 1, 0, 0, 1, 0, 1, 001101010001, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 010001010011, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 
5013600, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100101, 0, 1, 1, 0, 0, 1, 0, 1, 001101010001, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 010001010011, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 
5014400, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100101, 0, 1, 1, 0, 0, 1, 0, 1, 001101010001, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 001111101110, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 
5015200, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100101, 0, 1, 1, 0, 0, 1, 0, 1, 001101010001, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 001110001011, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 
5016000, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100101, 0, 1, 1, 0, 0, 1, 0, 1, 001101010001, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 001110001011, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 
5016800, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100101, 0, 1, 1, 0, 0, 1, 0, 1, 001101010001, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 001100101100, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 
5017600, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100101, 0, 1, 1, 0, 0, 1, 0, 1, 001101010001, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 001011010100, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 
5018400, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100101, 0, 1, 1, 0, 0, 1, 0, 1, 001101010000, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 001011010100, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 
5019200, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100101, 0, 1, 1, 0, 0, 1, 0, 1, 001101010000, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 001010000010, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 
5020000, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100101, 0, 1, 1, 0, 0, 1, 0, 1, 001101010000, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 001010000010, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 
5020800, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100101, 0, 1, 1, 0, 0, 1, 0, 1, 001101010000, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 001000110110, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 
5021600, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100101, 0, 1, 1, 0, 0, 1, 0, 1, 001101010000, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000111110011, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 
5022400, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100101, 0, 1, 1, 0, 0, 1, 0, 1, 001101010000, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000111110011, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 
5023200, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100101, 0, 1, 1, 0, 0, 1, 0, 1, 001101010001, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000110111000, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 
5024000, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100101, 0, 1, 1, 0, 0, 1, 0, 1, 001101010001, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000110000101, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 
5024800, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100101, 0, 1, 1, 0, 0, 1, 0, 1, 001101010001, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000110000101, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 
5025600, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100101, 0, 1, 1, 0, 0, 1, 0, 1, 001101010001, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000101011011, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 
5026400, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100101, 0, 1, 1, 0, 0, 1, 0, 1, 001101010001, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000101011011, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 
5027200, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100101, 0, 1, 1, 0, 0, 1, 0, 1, 001101010001, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000100111101, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 
5028000, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100101, 0, 1, 1, 0, 0, 1, 0, 1, 001101010001, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000100101010, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 
5028800, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100101, 0, 1, 1, 0, 0, 1, 0, 1, 001101010001, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000100101010, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 
5029600, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100101, 0, 1, 1, 0, 0, 1, 0, 1, 001101010001, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000100100101, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 
5030400, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100101, 0, 1, 1, 0, 0, 1, 0, 1, 001101010001, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000100101100, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 
5031200, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100101, 0, 1, 1, 0, 0, 1, 0, 1, 001101010001, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000100101100, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 
5032000, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100101, 0, 1, 1, 0, 0, 1, 0, 1, 001101010001, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000100111111, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 
5032800, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100101, 0, 1, 1, 0, 0, 1, 0, 1, 001101010001, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000100111111, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 
5033600, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100101, 0, 1, 1, 0, 0, 1, 0, 1, 001101010001, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000101011100, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 
5034400, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100101, 0, 1, 1, 0, 0, 1, 0, 1, 001101010001, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000110000101, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 
5035200, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100101, 0, 1, 1, 0, 0, 1, 0, 1, 001101010001, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000110000101, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 
5036000, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100101, 0, 1, 1, 0, 0, 1, 0, 1, 001101010001, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000110111011, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 
5036800, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100101, 0, 1, 1, 0, 0, 1, 0, 1, 001101010001, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000111111101, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 
5037600, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100101, 0, 1, 1, 0, 0, 1, 0, 1, 001101010001, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000111111101, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 
5038400, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100101, 0, 1, 1, 0, 0, 1, 0, 1, 001101010001, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 001001001001, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 
5039200, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100101, 0, 1, 1, 0, 0, 1, 0, 1, 001101010001, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 001001001001, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 
5040000, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100101, 0, 1, 1, 0, 0, 1, 0, 1, 001101010000, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 001010011111, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 
5040800, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100101, 0, 1, 1, 0, 0, 1, 0, 1, 001101010001, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 001100000001, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 
5041600, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100101, 0, 1, 1, 0, 0, 1, 0, 1, 001101010001, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 001100000001, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 
5042400, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100101, 0, 1, 1, 0, 0, 1, 0, 1, 001101010000, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 001101101001, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 
5043200, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100101, 0, 1, 1, 0, 0, 1, 0, 1, 001101010001, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 001111011000, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 
5044000, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100101, 0, 1, 1, 0, 0, 1, 0, 1, 001101010001, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 001111011000, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 
5044800, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100101, 0, 1, 1, 0, 0, 1, 0, 1, 001101010001, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 010001001001, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 
5045600, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100101, 0, 1, 1, 0, 0, 1, 0, 1, 001101010001, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 010001001001, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 
5046400, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100101, 0, 1, 1, 0, 0, 1, 0, 1, 001101010001, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 010010111000, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 
5047200, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100101, 0, 1, 1, 0, 0, 1, 0, 1, 001101010001, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 010100100100, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 
5048000, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100101, 0, 1, 1, 0, 0, 1, 0, 1, 001101010000, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 010100100100, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 
